anger,anticipation,disgust,fear,joy,sadness,surprise,trust,positive,negative
0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857
0.00980392156862745,0.0,0.00980392156862745,0.0392156862745098,0.0,0.029411764705882353,0.0,0.00980392156862745,0.00980392156862745,0.0392156862745098
0.012195121951219513,0.036585365853658534,0.0,0.036585365853658534,0.012195121951219513,0.012195121951219513,0.0,0.012195121951219513,0.012195121951219513,0.04878048780487805
0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.10714285714285714
0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0
0.005128205128205128,0.03076923076923077,0.0,0.005128205128205128,0.015384615384615385,0.005128205128205128,0.005128205128205128,0.015384615384615385,0.07692307692307693,0.02564102564102564
0.015384615384615385,0.015384615384615385,0.007692307692307693,0.015384615384615385,0.015384615384615385,0.0038461538461538464,0.011538461538461539,0.023076923076923078,0.04230769230769231,0.03461538461538462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0196078431372549,0.058823529411764705,0.0,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.058823529411764705,0.0392156862745098,0.0196078431372549
0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666
0.0,0.125,0.0,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664
0.0,0.0,0.0,0.06451612903225806,0.0,0.03225806451612903,0.0,0.0,0.0,0.06451612903225806
0.0038022813688212928,0.0038022813688212928,0.0076045627376425855,0.0038022813688212928,0.011406844106463879,0.0038022813688212928,0.0038022813688212928,0.015209125475285171,0.030418250950570342,0.0038022813688212928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.03571428571428571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0
0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0
0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.041666666666666664,0.08333333333333333,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.10416666666666667,0.10416666666666667,0.020833333333333332
0.024390243902439025,0.036585365853658534,0.0,0.024390243902439025,0.036585365853658534,0.012195121951219513,0.0,0.012195121951219513,0.04878048780487805,0.04878048780487805
0.018518518518518517,0.018518518518518517,0.0,0.05555555555555555,0.018518518518518517,0.05555555555555555,0.018518518518518517,0.0,0.018518518518518517,0.05555555555555555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.0,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.05555555555555555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0
0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142
0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0
0.03669724770642202,0.03669724770642202,0.009174311926605505,0.045871559633027525,0.027522935779816515,0.027522935779816515,0.045871559633027525,0.045871559633027525,0.03669724770642202,0.08256880733944955
0.003003003003003003,0.018018018018018018,0.006006006006006006,0.009009009009009009,0.012012012012012012,0.003003003003003003,0.009009009009009009,0.03303303303303303,0.03903903903903904,0.015015015015015015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.017241379310344827,0.034482758620689655,0.0
0.0058823529411764705,0.023529411764705882,0.0,0.0058823529411764705,0.023529411764705882,0.01764705882352941,0.0058823529411764705,0.023529411764705882,0.023529411764705882,0.01764705882352941
0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.06666666666666667,0.06666666666666667,0.022222222222222223
0.0125,0.01875,0.0125,0.0125,0.0,0.0125,0.00625,0.00625,0.0125,0.01875
0.01020408163265306,0.02040816326530612,0.01020408163265306,0.01020408163265306,0.02040816326530612,0.015306122448979591,0.00510204081632653,0.015306122448979591,0.04591836734693878,0.025510204081632654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.2
0.0,0.011494252873563218,0.011494252873563218,0.011494252873563218,0.034482758620689655,0.0,0.011494252873563218,0.022988505747126436,0.034482758620689655,0.011494252873563218
0.022222222222222223,0.05925925925925926,0.0,0.0,0.02962962962962963,0.007407407407407408,0.014814814814814815,0.037037037037037035,0.044444444444444446,0.014814814814814815
0.013054830287206266,0.02610966057441253,0.010443864229765013,0.018276762402088774,0.010443864229765013,0.007832898172323759,0.013054830287206266,0.018276762402088774,0.02610966057441253,0.020887728459530026
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111
0.025974025974025976,0.012987012987012988,0.012987012987012988,0.0,0.025974025974025976,0.012987012987012988,0.0,0.025974025974025976,0.03896103896103896,0.05194805194805195
0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333
0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.020833333333333332
0.014285714285714285,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,0.02857142857142857,0.014285714285714285
0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02
0.013333333333333334,0.05333333333333334,0.0,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.0,0.02666666666666667,0.06666666666666667,0.04
0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0
0.017341040462427744,0.011560693641618497,0.011560693641618497,0.017341040462427744,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.017341040462427744,0.017341040462427744,0.04046242774566474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0
0.0163265306122449,0.04897959183673469,0.02040816326530612,0.012244897959183673,0.024489795918367346,0.012244897959183673,0.0163265306122449,0.0326530612244898,0.036734693877551024,0.02857142857142857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0
0.04054054054054054,0.013513513513513514,0.02702702702702703,0.04054054054054054,0.02702702702702703,0.02702702702702703,0.0,0.04054054054054054,0.05405405405405406,0.0945945945945946
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
0.01652892561983471,0.008264462809917356,0.024793388429752067,0.008264462809917356,0.008264462809917356,0.01652892561983471,0.0,0.008264462809917356,0.01652892561983471,0.024793388429752067
0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01639344262295082,0.06557377049180328,0.01639344262295082,0.03278688524590164,0.06557377049180328,0.04918032786885246,0.03278688524590164,0.06557377049180328,0.08196721311475409,0.03278688524590164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.019417475728155338,0.0,0.0,0.019417475728155338,0.019417475728155338,0.009708737864077669,0.02912621359223301,0.02912621359223301,0.038834951456310676
0.0,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616
0.017241379310344827,0.017241379310344827,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.017241379310344827
0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.0,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353
0.022727272727272728,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693
0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.021739130434782608,0.0,0.043478260869565216,0.021739130434782608,0.06521739130434782,0.06521739130434782
0.015625,0.015625,0.03125,0.03125,0.0078125,0.03125,0.0078125,0.0078125,0.0078125,0.046875
0.019230769230769232,0.0,0.019230769230769232,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.07692307692307693
0.0,0.028169014084507043,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.028169014084507043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011494252873563218,0.022988505747126436,0.0,0.0,0.011494252873563218,0.0,0.011494252873563218,0.011494252873563218,0.022988505747126436,0.0
0.04081632653061224,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.02040816326530612,0.0,0.061224489795918366,0.061224489795918366,0.04081632653061224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.03333333333333333,0.016666666666666666,0.05
0.009900990099009901,0.019801980198019802,0.009900990099009901,0.009900990099009901,0.0,0.019801980198019802,0.0,0.0297029702970297,0.009900990099009901,0.0297029702970297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01282051282051282,0.01282051282051282,0.0,0.02564102564102564,0.0,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.038461538461538464,0.038461538461538464
0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808
0.0,0.022900763358778626,0.0,0.0,0.007633587786259542,0.0,0.007633587786259542,0.030534351145038167,0.07633587786259542,0.007633587786259542
0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0
0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
0.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0,0.05,0.1
0.045454545454545456,0.08333333333333333,0.03787878787878788,0.045454545454545456,0.06060606060606061,0.045454545454545456,0.030303030303030304,0.06060606060606061,0.08333333333333333,0.045454545454545456
0.009523809523809525,0.0380952380952381,0.0,0.009523809523809525,0.0380952380952381,0.009523809523809525,0.009523809523809525,0.0380952380952381,0.0761904761904762,0.01904761904761905
0.008928571428571428,0.044642857142857144,0.008928571428571428,0.0,0.017857142857142856,0.0,0.008928571428571428,0.044642857142857144,0.044642857142857144,0.017857142857142856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
0.0,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0196078431372549,0.0
0.0,0.023809523809523808,0.0,0.0,0.007936507936507936,0.0,0.0,0.007936507936507936,0.031746031746031744,0.0
0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015151515151515152,0.030303030303030304,0.015151515151515152,0.030303030303030304,0.015151515151515152,0.030303030303030304,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0
0.0,0.056818181818181816,0.022727272727272728,0.045454545454545456,0.03409090909090909,0.03409090909090909,0.022727272727272728,0.056818181818181816,0.045454545454545456,0.09090909090909091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018779342723004695,0.014084507042253521,0.023474178403755867,0.014084507042253521,0.009389671361502348,0.018779342723004695,0.014084507042253521,0.03755868544600939,0.028169014084507043,0.04225352112676056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012422360248447204,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.006211180124223602,0.012422360248447204,0.0,0.049689440993788817,0.018633540372670808,0.024844720496894408
0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.018867924528301886,0.03773584905660377,0.018867924528301886
0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25
0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564
0.03409090909090909,0.011363636363636364,0.022727272727272728,0.0,0.045454545454545456,0.022727272727272728,0.011363636363636364,0.056818181818181816,0.056818181818181816,0.03409090909090909
0.0037313432835820895,0.0,0.0037313432835820895,0.0037313432835820895,0.0,0.0,0.0,0.0037313432835820895,0.011194029850746268,0.0037313432835820895
0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
0.03260869565217391,0.03260869565217391,0.010869565217391304,0.010869565217391304,0.021739130434782608,0.03260869565217391,0.010869565217391304,0.03260869565217391,0.05434782608695652,0.03260869565217391
0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0
0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04395604395604396,0.054945054945054944,0.02197802197802198,0.02197802197802198,0.01098901098901099,0.03296703296703297,0.06593406593406594,0.02197802197802198,0.02197802197802198,0.08791208791208792
0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.03125,0.03125,0.03125
0.0625,0.0625,0.03125,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.03125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.09090909090909091
0.0,0.07142857142857142,0.0,0.03571428571428571,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.07142857142857142,0.07142857142857142
0.0,0.03529411764705882,0.0,0.011764705882352941,0.03529411764705882,0.011764705882352941,0.0,0.011764705882352941,0.047058823529411764,0.023529411764705882
0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.07692307692307693
0.025210084033613446,0.03361344537815126,0.01680672268907563,0.01680672268907563,0.03361344537815126,0.01680672268907563,0.025210084033613446,0.06722689075630252,0.08403361344537816,0.07563025210084033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018518518518518517,0.0,0.0,0.05555555555555555,0.0,0.037037037037037035,0.0,0.037037037037037035,0.05555555555555555,0.09259259259259259
0.02702702702702703,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.0,0.02702702702702703,0.0,0.013513513513513514,0.0,0.04054054054054054
0.0,0.030303030303030304,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.06060606060606061,0.06060606060606061
0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333
0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.08333333333333333
0.008064516129032258,0.008064516129032258,0.0,0.016129032258064516,0.008064516129032258,0.008064516129032258,0.0,0.024193548387096774,0.03225806451612903,0.056451612903225805
0.07017543859649122,0.017543859649122806,0.07017543859649122,0.07017543859649122,0.0,0.017543859649122806,0.0,0.15789473684210525,0.08771929824561403,0.12280701754385964
0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0273972602739726,0.00684931506849315,0.00684931506849315,0.02054794520547945,0.00684931506849315,0.0,0.0,0.0273972602739726,0.03424657534246575,0.03424657534246575
0.0,0.05555555555555555,0.0,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625
0.0,0.08571428571428572,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.04285714285714286,0.05714285714285714,0.07142857142857142,0.05714285714285714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0
0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01904761904761905,0.009523809523809525,0.009523809523809525,0.02857142857142857,0.0,0.0,0.047619047619047616,0.0380952380952381,0.0380952380952381
0.013157894736842105,0.013157894736842105,0.02631578947368421,0.02631578947368421,0.013157894736842105,0.013157894736842105,0.0,0.0,0.013157894736842105,0.039473684210526314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0
0.014925373134328358,0.01824212271973466,0.008291873963515755,0.009950248756218905,0.01824212271973466,0.013266998341625208,0.006633499170812604,0.024875621890547265,0.03482587064676617,0.029850746268656716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015463917525773196,0.015463917525773196,0.015463917525773196,0.010309278350515464,0.020618556701030927,0.010309278350515464,0.020618556701030927,0.030927835051546393,0.030927835051546393,0.041237113402061855
0.011278195488721804,0.03007518796992481,0.007518796992481203,0.007518796992481203,0.011278195488721804,0.011278195488721804,0.022556390977443608,0.018796992481203006,0.03759398496240601,0.02631578947368421
0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111,0.0,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.1111111111111111
0.007650273224043716,0.022950819672131147,0.008743169398907104,0.015300546448087432,0.015300546448087432,0.012021857923497269,0.00546448087431694,0.025136612021857924,0.029508196721311476,0.025136612021857924
0.021439509954058193,0.022970903522205207,0.009188361408882083,0.013782542113323124,0.019908116385911178,0.007656967840735069,0.019908116385911178,0.0444104134762634,0.030627871362940276,0.055130168453292494
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.005494505494505495,0.038461538461538464,0.005494505494505495,0.016483516483516484,0.03296703296703297,0.01098901098901099,0.005494505494505495,0.027472527472527472,0.054945054945054944,0.02197802197802198
0.0,0.08108108108108109,0.0,0.0,0.05405405405405406,0.0,0.0,0.02702702702702703,0.08108108108108109,0.05405405405405406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
0.025,0.0,0.05,0.075,0.0,0.0,0.0,0.0,0.0,0.075
0.017857142857142856,0.03571428571428571,0.05357142857142857,0.0,0.017857142857142856,0.0,0.0,0.0,0.017857142857142856,0.05357142857142857
0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693
0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.030303030303030304
0.01282051282051282,0.01282051282051282,0.0,0.01282051282051282,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.02564102564102564,0.038461538461538464,0.0641025641025641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024390243902439025,0.12195121951219512,0.0,0.0,0.04878048780487805,0.0,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.024390243902439025
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.03305785123966942,0.0,0.0,0.008264462809917356,0.0,0.0,0.008264462809917356,0.01652892561983471,0.008264462809917356
0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25
0.010582010582010581,0.026455026455026454,0.0,0.005291005291005291,0.026455026455026454,0.0,0.015873015873015872,0.026455026455026454,0.047619047619047616,0.010582010582010581
0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.0
0.0625,0.0,0.0,0.0625,0.03125,0.0,0.0,0.0,0.03125,0.0625
0.0,0.02030456852791878,0.0,0.0,0.015228426395939087,0.005076142131979695,0.01015228426395939,0.03553299492385787,0.06598984771573604,0.005076142131979695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05357142857142857,0.017857142857142856,0.05357142857142857,0.017857142857142856,0.03571428571428571,0.0,0.017857142857142856,0.03571428571428571,0.05357142857142857
0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
0.020833333333333332,0.0,0.041666666666666664,0.0,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.041666666666666664
0.007978723404255319,0.018617021276595744,0.007978723404255319,0.018617021276595744,0.018617021276595744,0.007978723404255319,0.013297872340425532,0.0398936170212766,0.04521276595744681,0.05053191489361702
0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.125
0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517,0.037037037037037035,0.037037037037037035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007462686567164179,0.03731343283582089,0.022388059701492536,0.014925373134328358,0.007462686567164179,0.022388059701492536,0.007462686567164179,0.007462686567164179,0.014925373134328358,0.05223880597014925
0.0,0.0449438202247191,0.02247191011235955,0.02247191011235955,0.0,0.0,0.011235955056179775,0.02247191011235955,0.033707865168539325,0.02247191011235955
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0
0.017857142857142856,0.07142857142857142,0.0,0.0,0.017857142857142856,0.0,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.017857142857142856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
0.009345794392523364,0.056074766355140186,0.028037383177570093,0.028037383177570093,0.028037383177570093,0.018691588785046728,0.009345794392523364,0.06542056074766354,0.037383177570093455,0.056074766355140186
0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.008298755186721992,0.03319502074688797,0.004149377593360996,0.02074688796680498,0.016597510373443983,0.012448132780082987,0.004149377593360996,0.03319502074688797,0.029045643153526972,0.06224066390041494
0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0
0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035
